2026-02-12 22:25:26.355 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1465 candles
2026-02-12 22:25:26.601 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1465 candles
2026-02-12 22:25:26.820 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1465 candles
2026-02-12 22:25:27.134 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1465 candles
2026-02-12 22:25:27.570 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1465 candles
2026-02-12 22:25:28.207 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1465 candles
2026-02-12 22:25:28.613 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1465 candles
2026-02-12 22:25:29.023 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1465 candles
2026-02-12 22:25:29.290 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1464 candles
2026-02-12 22:25:29.628 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:29.629 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:29.629 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:29.912 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:29.913 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:29.913 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:30.200 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:30.200 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:30.200 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:30.533 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1464 candles
2026-02-12 22:25:30.911 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1464 candles
2026-02-12 22:25:31.463 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1464 candles
2026-02-12 22:25:31.848 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:31.848 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:31.848 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:32.293 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1464 candles
2026-02-12 22:25:32.598 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:32.598 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:32.598 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:25:32.599 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 22:25:32.601 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 13:25:00+00:00 to 2026-02-12 13:25:00+00:00
2026-02-12 22:25:32.609 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 22:26:33.376 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1465 candles
2026-02-12 22:26:33.676 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1465 candles
2026-02-12 22:26:33.981 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1465 candles
2026-02-12 22:26:34.223 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1465 candles
2026-02-12 22:26:34.476 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1465 candles
2026-02-12 22:26:34.745 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1465 candles
2026-02-12 22:26:35.091 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1465 candles
2026-02-12 22:26:35.347 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1465 candles
2026-02-12 22:26:35.619 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1465 candles
2026-02-12 22:26:35.925 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1465 candles
2026-02-12 22:26:36.185 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1464 candles
2026-02-12 22:26:36.505 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:36.506 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:36.506 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:36.788 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:36.789 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:36.789 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:37.047 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:37.048 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:37.048 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:37.304 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1464 candles
2026-02-12 22:26:37.557 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1464 candles
2026-02-12 22:26:37.844 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1464 candles
2026-02-12 22:26:38.090 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.091 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.091 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.402 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1464 candles
2026-02-12 22:26:38.645 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.646 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.646 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:26:38.646 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 22:26:38.649 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 13:25:00+00:00 to 2026-02-12 13:25:00+00:00
2026-02-12 22:26:38.658 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 22:27:39.046 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1465 candles
2026-02-12 22:27:39.368 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1465 candles
2026-02-12 22:27:39.736 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1465 candles
2026-02-12 22:27:40.091 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1465 candles
2026-02-12 22:27:40.422 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1465 candles
2026-02-12 22:27:40.711 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1465 candles
2026-02-12 22:27:41.147 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1465 candles
2026-02-12 22:27:41.469 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1465 candles
2026-02-12 22:27:41.804 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1465 candles
2026-02-12 22:27:42.069 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1465 candles
2026-02-12 22:27:42.369 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1464 candles
2026-02-12 22:27:42.608 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:42.608 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:42.608 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:42.962 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:42.962 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:42.963 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:43.205 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:43.206 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:43.206 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:43.470 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1464 candles
2026-02-12 22:27:43.725 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1464 candles
2026-02-12 22:27:43.969 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1464 candles
2026-02-12 22:27:44.254 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.254 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.254 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.570 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1464 candles
2026-02-12 22:27:44.806 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.806 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.806 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:27:44.806 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 22:27:44.809 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 13:25:00+00:00 to 2026-02-12 13:25:00+00:00
2026-02-12 22:27:44.818 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 22:28:45.267 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1465 candles
2026-02-12 22:28:45.663 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1465 candles
2026-02-12 22:28:46.153 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1465 candles
2026-02-12 22:28:46.553 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1465 candles
2026-02-12 22:28:46.890 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1465 candles
2026-02-12 22:28:47.261 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1465 candles
2026-02-12 22:28:47.655 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1465 candles
2026-02-12 22:28:48.071 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1465 candles
2026-02-12 22:28:48.444 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1465 candles
2026-02-12 22:28:48.795 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1465 candles
2026-02-12 22:28:49.210 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1464 candles
2026-02-12 22:28:49.620 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:49.621 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:49.621 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.082 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.082 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.083 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.384 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.384 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.384 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:50.623 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1464 candles
2026-02-12 22:28:50.984 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1464 candles
2026-02-12 22:28:51.321 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1464 candles
2026-02-12 22:28:51.725 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:51.726 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:51.726 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:52.156 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1464 candles
2026-02-12 22:28:52.515 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:52.516 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:52.516 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:28:52.516 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 22:28:52.519 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 13:25:00+00:00 to 2026-02-12 13:25:00+00:00
2026-02-12 22:28:52.528 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 22:29:52.782 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1465 candles
2026-02-12 22:29:53.061 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1465 candles
2026-02-12 22:29:53.310 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1465 candles
2026-02-12 22:29:53.859 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1465 candles
2026-02-12 22:29:54.289 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1465 candles
2026-02-12 22:29:54.571 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1465 candles
2026-02-12 22:29:54.855 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1465 candles
2026-02-12 22:29:55.109 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1465 candles
2026-02-12 22:29:55.427 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1465 candles
2026-02-12 22:29:55.778 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1465 candles
2026-02-12 22:29:56.090 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1464 candles
2026-02-12 22:29:56.365 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.365 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.365 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.696 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.696 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.697 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.993 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.993 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:56.994 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:57.279 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1464 candles
2026-02-12 22:29:57.503 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1464 candles
2026-02-12 22:29:57.745 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1464 candles
2026-02-12 22:29:58.050 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.050 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.050 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.343 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1464 candles
2026-02-12 22:29:58.675 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.676 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.676 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:29:58.676 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 22:29:58.679 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 13:25:00+00:00 to 2026-02-12 13:25:00+00:00
2026-02-12 22:29:58.688 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 22:30:59.100 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1466 candles
2026-02-12 22:30:59.391 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1466 candles
2026-02-12 22:30:59.688 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1466 candles
2026-02-12 22:31:00.028 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1466 candles
2026-02-12 22:31:00.276 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1466 candles
2026-02-12 22:31:00.532 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1466 candles
2026-02-12 22:31:00.766 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1466 candles
2026-02-12 22:31:01.012 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1466 candles
2026-02-12 22:31:01.293 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1466 candles
2026-02-12 22:31:01.603 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1466 candles
2026-02-12 22:31:01.892 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1465 candles
2026-02-12 22:31:02.294 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.295 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.295 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.568 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.568 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.569 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.895 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.895 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:02.895 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:03.218 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1465 candles
2026-02-12 22:31:03.459 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1465 candles
2026-02-12 22:31:03.731 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1465 candles
2026-02-12 22:31:03.972 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:03.972 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:03.973 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 22:31:04.222 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1465 candles
